game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-08,83.7,-2.64,5.69,"Gausman, Kevin",664913,592332,field_out,hit_into_play,8,L,R,OAK,TOR,X,9,fly_ball,0,0,0.04,2.09,NA,NA,NA,2,9,Bot,3.49,1.65,297,92.6,46,84.8,1836,77,1,Split-Finger,0,7,0,7
2024-06-08,85.9,-2.53,5.63,"Gausman, Kevin",663662,592332,field_out,hit_into_play,14,R,R,OAK,TOR,X,4,ground_ball,2,2,0.07,1.35,NA,NA,NA,1,9,Bot,3.51,1.59,5,70.9,-15,86.4,1838,76,7,Split-Finger,0,7,0,7
2024-06-08,95.3,-2.49,5.73,"Gausman, Kevin",663662,592332,NA,foul,6,R,R,OAK,TOR,S,NA,NA,2,2,0.3,2.44,NA,NA,NA,1,9,Bot,3.51,1.59,139,79.1,11,95.8,2426,76,6,4-Seam Fastball,0,7,0,7
2024-06-08,93.9,-2.39,5.77,"Gausman, Kevin",663662,592332,NA,foul,5,R,R,OAK,TOR,S,NA,NA,2,2,0.07,2.32,NA,NA,NA,1,9,Bot,3.51,1.59,224,69.8,40,93.8,2295,76,5,4-Seam Fastball,0,7,0,7
2024-06-08,86,-2.79,5.58,"Gausman, Kevin",663662,592332,NA,ball,13,R,R,OAK,TOR,B,NA,NA,1,2,-0.68,1.28,NA,NA,NA,1,9,Bot,3.67,1.62,NA,NA,NA,86.7,1955,76,4,Split-Finger,0,7,0,7
2024-06-08,84.3,-2.69,5.68,"Gausman, Kevin",663662,592332,NA,foul,4,R,R,OAK,TOR,S,NA,NA,1,1,-0.43,2.72,NA,NA,NA,1,9,Bot,3.51,1.59,3,71.9,-46,84.8,1852,76,3,Split-Finger,0,7,0,7
2024-06-08,92.6,-2.53,5.77,"Gausman, Kevin",663662,592332,NA,foul,13,R,R,OAK,TOR,S,NA,NA,1,0,-1.37,2.26,NA,NA,NA,1,9,Bot,3.51,1.59,5,82,-24,93,2294,76,2,4-Seam Fastball,0,7,0,7
2024-06-08,82.1,-2.69,5.6,"Gausman, Kevin",663662,592332,NA,ball,14,R,R,OAK,TOR,B,NA,NA,0,0,0.73,1.39,NA,NA,NA,1,9,Bot,3.79,1.59,NA,NA,NA,83,2313,76,1,Slider,0,7,0,7
2024-06-08,94.5,-2.4,5.77,"Gausman, Kevin",667670,592332,field_out,hit_into_play,8,R,R,OAK,TOR,X,9,fly_ball,1,2,-0.06,2.04,NA,NA,NA,0,9,Bot,3.63,1.71,358,103.6,28,94.8,2275,75,4,4-Seam Fastball,0,7,0,7
2024-06-08,95.3,-2.16,5.55,"Stone, Gavin",663757,694813,walk,ball,11,L,R,NYY,LAD,B,NA,NA,3,0,-1.13,2.93,NA,518934,669224,2,6,Bot,3.58,1.73,NA,NA,NA,95.3,2365,51,4,4-Seam Fastball,2,4,2,4
2024-06-08,83.7,-2.68,5.76,"Gausman, Kevin",667670,592332,NA,foul,5,R,R,OAK,TOR,S,NA,NA,1,1,0.05,2.48,NA,NA,NA,0,9,Bot,3.63,1.71,205,76.1,63,84.6,1726,75,3,Split-Finger,0,7,0,7
2024-06-08,95.1,-2.11,5.57,"Stone, Gavin",663757,694813,NA,ball,11,L,R,NYY,LAD,B,NA,NA,2,0,-0.24,3.83,NA,518934,669224,2,6,Bot,3.7,1.73,NA,NA,NA,95.4,2352,51,3,4-Seam Fastball,2,4,2,4
2024-06-08,92.2,1.6,5.91,"Abbott, Andrew",643565,671096,field_out,hit_into_play,5,L,L,CIN,CHC,X,8,fly_ball,3,1,0.18,2.33,NA,621020,664023,2,5,Top,3.48,1.63,385,102.1,30,92.6,2242,40,5,4-Seam Fastball,3,1,1,3
2024-06-08,87.5,-1.94,5.53,"Stone, Gavin",663757,694813,NA,ball,14,L,R,NYY,LAD,B,NA,NA,1,0,0.88,1.46,NA,518934,669224,2,6,Bot,3.67,1.73,NA,NA,NA,87.9,1783,51,2,Changeup,2,4,2,4
2024-06-08,79.5,-1.13,6.16,"Bradley, Taj",683002,671737,field_out,hit_into_play,9,L,R,TB,BAL,X,9,fly_ball,1,2,0.31,1.89,NA,NA,NA,2,5,Top,3.73,1.77,283,84.1,42,79.1,2632,32,4,Curveball,0,1,1,0
2024-06-08,83.4,-2.54,5.78,"Gausman, Kevin",667670,592332,NA,ball,14,R,R,OAK,TOR,B,NA,NA,0,1,0.26,1.14,NA,NA,NA,0,9,Bot,3.7,1.76,NA,NA,NA,83.9,1941,75,2,Split-Finger,0,7,0,7
2024-06-08,91.2,1.78,5.91,"Gore, MacKenzie",621566,669022,single,hit_into_play,4,L,L,WSH,ATL,X,9,line_drive,2,2,-0.76,2.82,NA,NA,542303,0,6,Top,3.56,1.67,254,80.5,19,93,2088,46,5,Slider,5,1,1,5
2024-06-08,92.4,1.73,5.87,"Abbott, Andrew",643565,671096,NA,called_strike,14,L,L,CIN,CHC,S,NA,NA,3,0,0.95,2.15,NA,621020,664023,2,5,Top,3.48,1.63,NA,NA,NA,92.5,2317,40,4,4-Seam Fastball,3,1,1,3
2024-06-08,87.6,1.96,5.53,"Gore, MacKenzie",621566,669022,NA,ball,13,L,L,WSH,ATL,B,NA,NA,1,2,-1.69,2.16,NA,NA,542303,0,6,Top,3.54,1.79,NA,NA,NA,88.8,2334,46,4,Sweeper,5,1,1,5
2024-06-08,89.8,-1.6,5.98,"Bradley, Taj",683002,671737,NA,swinging_strike,5,L,R,TB,BAL,S,NA,NA,1,1,0.17,3,NA,NA,NA,2,5,Top,3.73,1.77,NA,NA,NA,90.5,2522,32,3,Cutter,0,1,1,0
2024-06-08,90.4,-2.59,5.89,"Gausman, Kevin",667670,592332,NA,foul,11,R,R,OAK,TOR,S,NA,NA,0,0,-1.13,2.68,NA,NA,NA,0,9,Bot,3.63,1.71,223,100.5,15,91,2034,75,1,4-Seam Fastball,0,7,0,7
2024-06-08,86.6,-2.16,5.49,"Stone, Gavin",663757,694813,NA,ball,13,L,R,NYY,LAD,B,NA,NA,0,0,-0.74,1.02,NA,518934,669224,2,6,Bot,3.73,1.73,NA,NA,NA,86.9,1665,51,1,Changeup,2,4,2,4
2024-06-08,98.5,-1.27,6.24,"Brown, Hunter",666176,686613,strikeout,swinging_strike,2,R,R,LAA,HOU,S,2,NA,0,2,0.03,3.6,NA,NA,NA,2,6,Bot,3.82,1.81,NA,NA,NA,99,2339,51,3,4-Seam Fastball,0,4,0,4
2024-06-08,89.7,-1.48,5.98,"Bradley, Taj",683002,671737,NA,foul,9,L,R,TB,BAL,S,NA,NA,1,0,0.33,1.95,NA,NA,NA,2,5,Top,3.73,1.77,3,83.3,-40,90.2,1433,32,2,Split-Finger,0,1,1,0
2024-06-08,95.3,-2.35,5.78,"Gausman, Kevin",668709,592332,field_out,hit_into_play,2,L,R,OAK,TOR,X,8,line_drive,2,2,0.21,3.06,NA,NA,647351,2,8,Bot,3.21,1.56,330,91.9,22,95.6,2306,67,5,4-Seam Fastball,0,6,0,6
2024-06-08,96.9,1.95,5.77,"Gore, MacKenzie",621566,669022,NA,ball,11,L,L,WSH,ATL,B,NA,NA,0,2,-0.71,4.13,NA,NA,542303,0,6,Top,3.63,1.78,NA,NA,NA,98.6,2384,46,3,4-Seam Fastball,5,1,1,5
