game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-23,82.8,-1.72,4.81,"Webb, Logan",691026,657277,strikeout,swinging_strike,14,R,R,STL,SF,S,2,NA,2,2,0.9,2.25,NA,NA,NA,2,6,Bot,3.49,1.59,NA,NA,NA,83.9,2550,46,6,Sweeper,4,0,4,0
2024-06-23,93.5,-1.44,4.86,"Webb, Logan",691026,657277,NA,foul,13,R,R,STL,SF,S,NA,NA,2,2,-0.39,1.39,NA,NA,NA,2,6,Bot,3.49,1.59,51,34.3,21,95.7,1803,46,5,Sinker,4,0,4,0
2024-06-23,95.1,0.25,6.19,"Valdez, Framber",663624,664285,field_out,hit_into_play,4,R,L,HOU,BAL,X,6,ground_ball,0,2,-0.58,3.02,NA,NA,668939,2,7,Top,3.61,1.77,71,74.5,5,93.8,2167,62,3,Sinker,7,1,1,7
2024-06-23,91.8,0.52,5.99,"Valdez, Framber",663624,664285,NA,foul,7,R,L,HOU,BAL,S,NA,NA,0,1,-0.42,1.88,NA,NA,668939,2,7,Top,3.61,1.77,5,66.5,-20,91,1713,62,2,Changeup,7,1,1,7
2024-06-23,83.4,-1.5,4.82,"Webb, Logan",691026,657277,NA,ball,14,R,R,STL,SF,B,NA,NA,1,2,2.15,1.31,NA,NA,NA,2,6,Bot,3.66,1.71,NA,NA,NA,84.7,2639,46,4,Sweeper,4,0,4,0
2024-06-23,89.6,0.82,5.84,"Valdez, Framber",663624,664285,NA,foul,8,R,L,HOU,BAL,S,NA,NA,0,0,0.19,1.9,NA,NA,668939,2,7,Top,3.61,1.77,136,60.7,60,87.9,1617,62,1,Changeup,7,1,1,7
2024-06-23,83.4,-1.5,4.84,"Webb, Logan",691026,657277,NA,foul,6,R,R,STL,SF,S,NA,NA,1,1,0.3,2.46,NA,NA,NA,2,6,Bot,3.49,1.59,181,67.4,60,84.6,2540,46,3,Sweeper,4,0,4,0
2024-06-23,96.4,-1.85,5.92,"Severino, Luis",673548,622663,field_out,hit_into_play,11,R,R,CHC,NYM,X,8,fly_ball,2,0,-1.07,2.67,NA,665804,663538,2,6,Bot,3.23,1.49,260,75.7,34,96.8,2140,48,3,Sinker,0,4,0,4
2024-06-23,93.8,0.81,5.84,"Cortes, Nestor",606115,641482,strikeout,foul_tip,3,R,L,NYY,ATL,S,2,NA,2,2,0.38,3.13,NA,NA,NA,2,7,Top,3.49,1.61,NA,NA,NA,93.2,2234,49,5,4-Seam Fastball,1,3,3,1
2024-06-23,88.8,-1.91,5.45,"López, Pablo",671732,641154,field_out,hit_into_play,8,L,R,OAK,MIN,X,5,popup,2,1,0.23,1.69,NA,NA,680869,2,8,Bot,3.56,1.66,137,73.3,68,90.3,2049,58,4,Changeup,0,3,0,3
2024-06-23,93.7,0.73,5.9,"Cortes, Nestor",606115,641482,NA,ball,11,R,L,NYY,ATL,B,NA,NA,1,2,-0.37,4.33,NA,NA,NA,2,7,Top,3.43,1.51,NA,NA,NA,92.9,2300,49,4,4-Seam Fastball,1,3,3,1
2024-06-23,93.7,-1.8,5.46,"López, Pablo",671732,641154,NA,ball,12,L,R,OAK,MIN,B,NA,NA,1,1,0.99,3.99,NA,NA,680869,2,8,Bot,3.44,1.56,NA,NA,NA,95.1,2232,58,3,4-Seam Fastball,0,3,0,3
2024-06-23,83.6,-1.61,5.69,"Marsh, Alec",543760,679525,double,hit_into_play,4,R,R,TEX,KC,X,7,line_drive,0,2,-0.67,2.54,NA,NA,665750,2,6,Bot,3.31,1.64,227,98,15,83.3,2338,47,3,Curveball,3,0,3,0
2024-06-23,92.4,-1.48,4.89,"Webb, Logan",691026,657277,NA,ball,13,R,R,STL,SF,B,NA,NA,0,1,-1.25,1.68,NA,NA,NA,2,6,Bot,3.68,1.67,NA,NA,NA,93.9,1823,46,2,Sinker,4,0,4,0
2024-06-23,96.8,-2,5.89,"Severino, Luis",673548,622663,NA,ball,13,R,R,CHC,NYM,B,NA,NA,1,0,-1.36,1.92,NA,665804,663538,2,6,Bot,3.16,1.51,NA,NA,NA,97.2,2162,48,2,Sinker,0,4,0,4
2024-06-23,81.6,0.66,6.08,"Valdez, Framber",668939,664285,single,hit_into_play,9,R,L,HOU,BAL,X,9,ground_ball,2,2,0.41,2,NA,NA,NA,2,7,Top,3.45,1.62,62,99.1,2,80.5,2983,61,5,Curveball,7,1,1,7
2024-06-23,93.2,-1.42,4.95,"Webb, Logan",691026,657277,NA,called_strike,6,R,R,STL,SF,S,NA,NA,0,0,0.34,2.6,NA,NA,NA,2,6,Bot,3.78,1.7,NA,NA,NA,94.7,1836,46,1,Sinker,4,0,4,0
2024-06-23,93.6,-1.61,5.63,"Marsh, Alec",543760,679525,NA,foul,2,R,R,TEX,KC,S,NA,NA,0,1,0.14,3.18,NA,NA,665750,2,6,Bot,3.31,1.64,212,76.1,23,93.3,2547,47,2,4-Seam Fastball,3,0,3,0
2024-06-23,83,1.31,5.46,"Cortes, Nestor",606115,641482,NA,called_strike,8,R,L,NYY,ATL,S,NA,NA,1,1,-0.21,1.54,NA,NA,NA,2,7,Top,3.48,1.57,NA,NA,NA,82.5,1517,49,3,Changeup,1,3,3,1
2024-06-23,96.3,-2.07,5.89,"Severino, Luis",673548,622663,NA,ball,13,R,R,CHC,NYM,B,NA,NA,0,0,-1.88,2.24,NA,665804,663538,2,6,Bot,3.19,1.54,NA,NA,NA,96.7,2117,48,1,Sinker,0,4,0,4
2024-06-23,94.9,-1.95,5.41,"López, Pablo",671732,641154,NA,foul,6,L,R,OAK,MIN,S,NA,NA,1,0,0.35,2.27,NA,NA,680869,2,8,Bot,3.56,1.66,224,75.7,36,96.3,2141,58,2,4-Seam Fastball,0,3,0,3
2024-06-23,96,0.26,6.1,"Valdez, Framber",668939,664285,NA,called_strike,4,R,L,HOU,BAL,S,NA,NA,2,1,-0.77,1.99,NA,NA,NA,2,7,Top,3.14,1.48,NA,NA,NA,94.9,2242,61,4,Sinker,7,1,1,7
2024-06-23,92.6,-1.55,4.82,"Webb, Logan",686780,657277,grounded_into_double_play,hit_into_play,13,R,R,STL,SF,X,6,ground_ball,0,0,-0.19,1.38,NA,NA,543063,0,6,Bot,3.19,1.51,4,102,-18,94,1856,45,1,Sinker,4,0,4,0
2024-06-23,88.5,1.45,5.5,"Cortes, Nestor",606115,641482,NA,called_strike,5,R,L,NYY,ATL,S,NA,NA,1,0,0.18,2.33,NA,NA,NA,2,7,Top,3.36,1.59,NA,NA,NA,88.2,2376,49,2,Cutter,1,3,3,1
2024-06-23,89.7,0.79,5.83,"Valdez, Framber",668939,664285,NA,ball,13,R,L,HOU,BAL,B,NA,NA,1,1,-0.21,0.5,NA,NA,NA,2,7,Top,3.14,1.51,NA,NA,NA,89,1645,61,3,Changeup,7,1,1,7
2024-06-23,91.6,-1.68,5.52,"Marsh, Alec",543760,679525,NA,foul,5,R,R,TEX,KC,S,NA,NA,0,0,-0.14,2.28,NA,NA,665750,2,6,Bot,3.31,1.64,219,72.1,29,91.1,2377,47,1,Sinker,3,0,3,0
2024-06-23,88,-2,5.46,"López, Pablo",671732,641154,NA,ball,13,L,R,OAK,MIN,B,NA,NA,0,0,-1.44,0.98,NA,NA,680869,2,8,Bot,3.54,1.69,NA,NA,NA,89.4,2051,58,1,Changeup,0,3,0,3
2024-06-23,97.6,-1.86,6.02,"Severino, Luis",641355,622663,strikeout,foul_tip,1,L,R,CHC,NYM,S,2,NA,2,2,-0.77,3.57,NA,665804,663538,1,6,Bot,3.79,1.78,NA,NA,NA,98,2277,47,12,4-Seam Fastball,0,4,0,4
2024-06-23,95.4,-2.76,5.23,"Kuhl, Chad",668731,641771,field_out,hit_into_play,8,L,R,DET,CWS,X,4,ground_ball,1,1,0.12,1.75,682985,672761,NA,2,8,Bot,3.29,1.58,57,102.4,2,95.9,2230,72,3,Sinker,11,2,11,2
2024-06-23,77.9,-2.23,5.49,"Irvin, Jake",663898,663623,field_out,hit_into_play,6,R,R,COL,WSH,X,8,fly_ball,2,0,0.77,2.32,NA,NA,NA,2,6,Bot,3.45,1.61,255,71.5,37,80.6,2471,42,3,Curveball,1,0,1,0
2024-06-23,86.7,-2.62,4.88,"Kuhl, Chad",668731,641771,NA,ball,11,L,R,DET,CWS,B,NA,NA,0,1,-1.75,2.94,682985,672761,NA,2,8,Bot,3.33,1.64,NA,NA,NA,87.6,1859,72,2,Changeup,11,2,11,2
2024-06-23,82.7,-1.72,4.82,"Webb, Logan",543063,657277,walk,ball,13,L,R,STL,SF,B,NA,NA,3,2,-1.14,2.33,NA,NA,NA,0,6,Bot,3.4,1.59,NA,NA,NA,84.4,2481,44,7,Sweeper,4,0,4,0
