game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-16,81,-1.01,5.05,"Stroman, Marcus",807799,573186,field_out,hit_into_play,11,L,R,BOS,NYY,X,4,ground_ball,1,2,-0.96,2.71,NA,NA,657136,2,5,Bot,3.25,1.43,75,75.8,6,80,1993,40,4,Split-Finger,4,1,4,1
2024-06-16,81.8,-1.02,4.97,"Stroman, Marcus",807799,573186,NA,foul,9,L,R,BOS,NYY,S,NA,NA,1,1,0.56,1.63,NA,NA,657136,2,5,Bot,3.25,1.43,5,85,-17,80.9,2765,40,3,Slurve,4,1,4,1
2024-06-16,83.3,-1.07,5.45,"Gilbert, Logan",665750,669302,strikeout,swinging_strike_blocked,14,L,R,SEA,TEX,S,2,NA,1,2,0.08,1.03,NA,NA,NA,2,8,Top,3.64,1.76,NA,NA,NA,85.8,655,55,4,Split-Finger,3,0,0,3
2024-06-16,89,-0.81,5.15,"Stroman, Marcus",807799,573186,NA,foul,2,L,R,BOS,NYY,S,NA,NA,1,0,-0.03,2.84,NA,NA,657136,2,5,Bot,3.25,1.43,177,65.2,46,88.7,2394,40,2,Sinker,4,1,4,1
2024-06-16,84.7,-1.09,5.68,"Gilbert, Logan",665750,669302,NA,swinging_strike,11,L,R,SEA,TEX,S,NA,NA,1,1,-0.9,2.74,NA,NA,NA,2,8,Top,3.64,1.76,NA,NA,NA,86.3,588,55,3,Split-Finger,3,0,0,3
2024-06-16,86.7,-1.04,5.78,"Gilbert, Logan",665750,669302,NA,ball,13,L,R,SEA,TEX,B,NA,NA,0,1,-1.31,1.4,NA,NA,NA,2,8,Top,3.68,1.76,NA,NA,NA,88.5,1853,55,2,Slider,3,0,0,3
2024-06-16,80.9,-0.94,5.02,"Stroman, Marcus",807799,573186,NA,blocked_ball,14,L,R,BOS,NYY,B,NA,NA,0,0,0.74,0.41,NA,NA,657136,2,5,Bot,3.09,1.41,NA,NA,NA,80.1,1880,40,1,Split-Finger,4,1,4,1
2024-06-16,88.5,-2.22,5.23,"Dunning, Dane",677594,641540,walk,ball,14,R,R,SEA,TEX,B,NA,NA,3,1,1.64,1.67,NA,NA,NA,2,5,Bot,3.45,1.55,NA,NA,NA,89.9,2217,38,5,Cutter,2,0,2,0
2024-06-16,89.3,-0.94,5.7,"Gilbert, Logan",665750,669302,NA,swinging_strike,14,L,R,SEA,TEX,S,NA,NA,0,0,0.42,1.11,NA,NA,NA,2,8,Top,3.64,1.76,NA,NA,NA,91.6,1795,55,1,Slider,3,0,0,3
2024-06-16,86.2,-0.78,5.1,"Stroman, Marcus",657136,573186,walk,blocked_ball,14,R,R,BOS,NYY,B,NA,NA,3,2,1.92,0.49,NA,NA,NA,2,5,Bot,3.17,1.29,NA,NA,NA,85.4,2678,39,6,Slider,4,1,4,1
2024-06-16,78.2,-2.53,5.29,"Dunning, Dane",677594,641540,NA,ball,12,R,R,SEA,TEX,B,NA,NA,2,1,0.99,2.92,NA,NA,NA,2,5,Bot,3.39,1.53,NA,NA,NA,78.7,2141,38,4,Slider,2,0,2,0
2024-06-16,97.1,-0.75,5.76,"Gilbert, Logan",677649,669302,strikeout,swinging_strike,6,R,R,SEA,TEX,S,2,NA,1,2,0.63,2.46,NA,NA,NA,1,8,Top,3.36,1.62,NA,NA,NA,100,1916,54,5,4-Seam Fastball,3,0,0,3
2024-06-16,83.2,-0.87,4.97,"Stroman, Marcus",657136,573186,NA,ball,14,R,R,BOS,NYY,B,NA,NA,2,2,1.38,1.06,NA,NA,NA,2,5,Bot,3.11,1.32,NA,NA,NA,82.4,2711,39,5,Slurve,4,1,4,1
2024-06-16,84.2,-2.01,5.4,"Berríos, José",677587,621244,field_out,hit_into_play,4,L,R,TOR,CLE,X,4,ground_ball,0,1,-0.61,2.33,NA,NA,NA,2,6,Top,3.14,1.43,10,68.9,-12,84.5,1696,54,2,Changeup,7,4,4,7
2024-06-16,88.6,-2.36,5.32,"Dunning, Dane",677594,641540,NA,called_strike,9,R,R,SEA,TEX,S,NA,NA,2,0,0.54,2.1,NA,NA,NA,2,5,Bot,3.47,1.54,NA,NA,NA,90,2228,38,3,Cutter,2,0,2,0
2024-06-16,82.3,-1.08,5.63,"Gilbert, Logan",677649,669302,NA,foul,1,R,R,SEA,TEX,S,NA,NA,1,2,-0.69,2.84,NA,NA,NA,1,8,Top,3.36,1.62,159,58.8,36,84,604,54,4,Split-Finger,3,0,0,3
